Timestamp,JX,JY,B1_Dur,B2_Dur,Grip,Pitch,Roll,FSR_L_KG,FSR_R_KG,FSR_L_Newton,FSR_R_Newton,Fatigue_Live_KG,Vib_Active,Servo_Angle,Tremor_Flag,Tremor_Var,UI_Mode,FS_Up,FS_Down,FS_Left,FS_Right,FS_Trigger,FS_Thumb
1781254504.707,0,0,0,0,0,-0.26,-2.85,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.729,0,0,0,0,0,-0.22,-2.84,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.753,0,0,0,0,0,-0.21,-2.81,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.775,0,0,0,0,0,-0.25,-2.78,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.799,0,0,0,0,0,-0.31,-2.75,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.825,0,0,0,0,0,-0.35,-2.75,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.846,0,0,0,0,0,-0.38,-2.75,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.87,0,0,0,0,0,-0.4,-2.77,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.893,0,0,0,0,0,-0.43,-2.79,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.918,0,0,0,0,0,-0.44,-2.8,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.943,0,0,0,0,0,-0.41,-2.79,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.963,0,0,0,0,0,-0.38,-2.78,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254504.988,0,0,0,0,0,-0.37,-2.77,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.011,0,0,0,0,0,-0.39,-2.77,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.035,0,0,0,0,0,-0.42,-2.8,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.058,0,0,0,0,0,-0.41,-2.82,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.081,0,0,0,0,0,-0.37,-2.83,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.106,0,0,0,0,0,-0.34,-2.81,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.127,0,0,0,0,0,-0.33,-2.76,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.152,0,0,0,0,0,-0.35,-2.72,0.0,0.0,0.0,0.0,0.0,0,90,0,0.25,0,0,0,0,0,0,0
1781254505.177,0,0,0,0,0,-0.37,-2.7,0.0,0.0,0.0,0.0,0.0,0,90,0,0.12,0,0,0,0,0,0,0
1781254505.198,0,0,0,0,0,-0.35,-2.69,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,0,0,0,0,0,0
1781254505.224,0,0,0,0,0,-0.32,-2.68,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.245,0,0,0,0,0,-0.31,-2.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.27,0,0,0,0,0,-0.33,-2.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.293,0,0,0,0,0,-0.39,-2.69,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.316,0,0,0,0,0,-0.45,-2.71,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.339,0,0,0,0,0,-0.49,-2.73,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.363,0,0,0,0,0,-0.5,-2.72,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.387,0,0,0,0,0,-0.48,-2.7,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.412,0,0,0,0,0,-0.44,-2.68,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.433,0,0,0,0,0,-0.38,-2.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.458,0,0,0,0,0,-0.33,-2.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.479,0,0,0,0,0,-0.33,-2.66,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.504,0,0,0,0,0,-0.4,-2.65,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.528,0,0,0,0,0,-0.51,-2.64,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254505.551,0,0,0,0,0,-0.61,-2.62,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.575,0,0,0,0,0,-0.66,-2.6,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.597,0,0,0,0,0,-0.67,-2.58,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.621,0,0,0,0,0,-0.66,-2.57,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.647,0,0,0,0,0,-0.63,-2.56,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.667,0,0,0,0,0,-0.6,-2.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.692,0,0,0,0,0,-0.57,-2.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.714,0,0,0,0,0,-0.54,-2.54,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.739,0,0,0,0,0,-0.52,-2.56,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.764,0,0,0,0,0,-0.52,-2.59,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.787,0,0,0,0,0,-0.52,-2.63,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.81,0,0,0,0,0,-0.51,-2.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.832,0,0,0,0,0,-0.5,-2.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.857,0,0,0,0,0,-0.5,-2.65,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.881,0,0,0,0,0,-0.51,-2.6,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.904,0,0,0,0,0,-0.53,-2.58,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.927,0,0,0,0,0,-0.52,-2.57,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.951,0,0,0,0,0,-0.49,-2.56,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.974,0,0,0,0,0,-0.47,-2.54,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254505.997,0,0,0,0,0,-0.49,-2.49,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.02,0,0,0,0,0,-0.55,-2.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.044,0,0,0,0,0,-0.6,-2.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.067,0,0,0,0,0,-0.62,-2.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.092,0,0,0,0,0,-0.59,-2.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.115,0,0,0,0,0,-0.54,-2.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.138,0,0,0,0,0,-0.53,-2.5,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.16,0,0,0,0,0,-0.54,-2.53,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.185,0,0,0,0,0,-0.55,-2.57,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.208,0,0,0,0,0,-0.55,-2.6,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.232,0,0,0,0,0,-0.54,-2.61,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.256,0,0,0,0,0,-0.54,-2.61,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.279,0,0,0,0,0,-0.55,-2.6,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.305,0,0,0,0,0,-0.56,-2.59,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.327,0,0,0,0,0,-0.57,-2.56,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.351,0,0,0,0,0,-0.58,-2.54,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.373,0,0,0,0,0,-0.58,-2.54,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.397,0,0,0,0,0,-0.57,-2.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.421,0,0,0,0,0,-0.56,-2.56,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.442,0,0,0,0,0,-0.54,-2.56,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.468,0,0,0,0,0,-0.54,-2.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.489,0,0,0,0,0,-0.59,-2.54,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.514,0,0,0,0,0,-0.62,-2.53,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.538,0,0,0,0,0,-0.62,-2.52,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.56,0,0,0,0,0,-0.59,-2.51,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.585,0,0,0,0,0,-0.57,-2.5,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.608,0,0,0,0,0,-0.59,-2.49,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.63,0,0,0,0,0,-0.63,-2.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.654,0,0,0,0,0,-0.65,-2.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.677,0,0,0,0,0,-0.64,-2.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.702,0,0,0,0,0,-0.61,-2.4,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.726,0,0,0,0,0,-0.59,-2.39,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.748,0,0,0,0,0,-0.58,-2.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.772,0,0,0,0,0,-0.59,-2.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.795,0,0,0,0,0,-0.59,-2.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.821,0,0,0,0,0,-0.6,-2.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1781254506.842,0,0,0,0,0,-0.6,-2.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.865,0,0,0,0,0,-0.6,-2.35,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.889,0,0,0,0,0,-0.68,-2.32,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.912,0,0,0,0,0,-0.98,-2.29,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,0,0,0,0,0,0
1781254506.938,0,0,0,0,0,-1.41,-2.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.02,0,0,0,0,0,0,0
1781254506.959,0,0,0,0,0,-1.67,-2.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,0,0,0,0,0,0
1781254506.983,0,0,0,0,0,-2.12,-2.29,0.0,0.0,0.0,0.0,0.0,0,90,0,0.09,0,0,0,0,0,0,0
1781254507.007,0,0,0,0,0,-3.26,-2.31,0.0,0.0,0.0,0.0,0.0,0,90,0,0.22,0,0,0,0,0,0,0
1781254507.03,0,0,0,0,0,-4.43,-2.54,0.0,0.0,0.0,0.0,0.0,0,90,0,0.49,0,0,0,0,0,0,0
1781254507.055,0,0,0,0,0,-4.64,-3.22,0.0,0.0,0.0,0.0,0.0,0,90,0,0.78,0,0,0,0,0,0,0
1781254507.077,0,0,0,0,0,-3.55,-4.14,0.0,0.0,0.0,0.0,0.0,0,90,0,0.92,0,0,0,0,0,0,0
1781254507.1,0,0,0,0,0,-1.42,-4.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.92,0,0,0,0,0,0,0
1781254507.124,0,0,0,0,0,1.14,-5.44,0.0,0.0,0.0,0.0,0.0,0,90,0,1.0,0,0,0,0,0,0,0
1781254507.146,0,0,0,0,0,3.71,-5.73,0.0,0.0,0.0,0.0,0.0,0,90,0,1.42,0,0,0,0,0,0,0
1781254507.171,0,0,0,0,0,6.38,-5.77,0.0,0.0,0.0,0.0,0.0,0,90,0,2.43,0,0,0,0,0,0,0
1781254507.193,0,0,0,0,0,9.53,-5.53,0.0,0.0,0.0,0.0,0.0,0,90,1,4.48,0,0,0,0,0,0,0
1781254507.217,0,0,0,0,0,13.35,-5.15,0.0,0.0,0.0,0.0,0.0,0,90,1,8.23,0,0,0,0,0,0,0
1781254507.241,0,0,0,0,0,17.64,-4.77,0.0,0.0,0.0,0.0,0.0,0,90,1,14.46,0,0,0,0,0,0,0
1781254507.265,0,0,0,0,0,21.89,-4.15,0.0,0.0,0.0,0.0,0.0,0,90,1,23.7,0,0,0,0,0,0,0
1781254507.289,0,0,0,0,0,25.6,-3.37,0.0,0.0,0.0,0.0,0.0,0,90,1,35.89,0,0,0,0,0,0,0
1781254507.311,0,0,0,0,0,28.52,-2.76,0.0,0.0,0.0,0.0,0.0,0,90,1,50.5,0,0,0,0,0,0,0
1781254507.336,0,0,0,0,0,30.63,-2.47,0.0,0.0,0.0,0.0,0.0,0,90,1,66.73,0,0,0,0,0,0,0
1781254507.359,0,0,0,0,0,32.09,-2.44,0.0,0.0,0.0,0.0,0.0,0,90,1,83.85,0,0,0,0,0,0,0
1781254507.382,0,0,0,0,0,33.13,-2.58,0.0,0.0,0.0,0.0,0.0,0,90,1,101.31,0,0,0,0,0,0,0
1781254507.406,0,0,0,0,0,33.96,-2.77,0.0,0.0,0.0,0.0,0.0,0,90,1,118.85,0,0,0,0,0,0,0
1781254507.429,0,0,0,0,0,34.74,-2.93,0.0,0.0,0.0,0.0,0.0,0,90,1,136.34,0,0,0,0,0,0,0
1781254507.451,0,0,0,0,0,35.54,-3.03,0.0,0.0,0.0,0.0,0.0,0,90,1,153.77,0,0,0,0,0,0,0
1781254507.475,0,0,0,0,0,36.39,-3.09,0.0,0.0,0.0,0.0,0.0,0,90,1,171.17,0,0,0,0,0,0,0
1781254507.498,0,0,0,0,0,37.22,-3.1,0.0,0.0,0.0,0.0,0.0,0,90,1,188.44,0,0,0,0,0,0,0
1781254507.524,0,0,0,0,0,37.87,-3.08,0.0,0.0,0.0,0.0,0.0,0,90,1,205.34,0,0,0,0,0,0,0
1781254507.546,0,0,0,0,0,38.14,-3.06,0.0,0.0,0.0,0.0,0.0,0,90,1,221.37,0,0,0,0,0,0,0
1781254507.569,0,0,0,0,0,37.9,-3.05,0.0,0.0,0.0,0.0,0.0,0,90,1,235.93,0,0,0,0,0,0,0
1781254507.593,0,0,0,0,0,37.23,-2.96,0.0,0.0,0.0,0.0,0.0,0,90,1,248.59,0,0,0,0,0,0,0
1781254507.616,0,0,0,0,0,36.42,-2.71,0.0,0.0,0.0,0.0,0.0,0,90,1,259.27,0,0,0,0,0,0,0
1781254507.641,0,0,0,0,0,35.81,-2.41,0.0,0.0,0.0,0.0,0.0,0,90,1,268.27,0,0,0,0,0,0,0
1781254507.663,0,0,0,0,0,35.51,-2.15,0.0,0.0,0.0,0.0,0.0,0,90,1,275.91,0,0,0,0,0,0,0
1781254507.687,0,0,0,0,0,35.34,-1.94,0.0,0.0,0.0,0.0,0.0,0,90,1,282.34,0,0,0,0,0,0,0
1781254507.711,0,0,0,0,0,35.16,-1.8,0.0,0.0,0.0,0.0,0.0,0,90,1,287.58,0,0,0,0,0,0,0
1781254507.735,0,0,0,0,0,35.06,-1.75,0.0,0.0,0.0,0.0,0.0,0,90,1,291.74,0,0,0,0,0,0,0
1781254507.759,0,0,0,0,0,34.99,-1.69,0.0,0.0,0.0,0.0,0.0,0,90,1,294.84,0,0,0,0,0,0,0
1781254507.781,0,0,0,0,0,34.23,-1.51,0.0,0.0,0.0,0.0,0.0,0,90,1,296.35,0,0,0,0,0,0,0
1781254507.805,0,0,0,0,0,31.85,-1.28,0.0,0.0,0.0,0.0,0.0,0,90,1,295.31,0,0,0,0,0,0,0
1781254507.828,0,0,0,0,0,28.01,-1.14,0.0,0.0,0.0,0.0,0.0,0,90,1,291.48,0,0,0,0,0,0,0
1781254507.851,0,0,0,0,0,23.37,-1.18,0.0,0.0,0.0,0.0,0.0,0,90,1,285.54,0,0,0,0,0,0,0
1781254507.875,0,0,0,0,0,18.25,-1.3,0.0,0.0,0.0,0.0,0.0,0,90,1,278.63,0,0,0,0,0,0,0
1781254507.899,0,0,0,0,0,12.89,-1.53,0.0,0.0,0.0,0.0,0.0,0,90,1,272.08,0,0,0,0,0,0,0
1781254507.922,0,0,0,0,0,7.61,-2.15,0.0,0.0,0.0,0.0,0.0,0,90,1,267.17,0,0,0,0,0,0,0
1781254507.945,0,0,0,0,0,2.86,-3.18,0.0,0.0,0.0,0.0,0.0,0,90,1,264.75,0,0,0,0,0,0,0
1781254507.968,0,0,0,0,0,-0.93,-4.35,0.0,0.0,0.0,0.0,0.0,0,90,1,265.01,0,0,0,0,0,0,0
1781254507.992,0,0,0,0,0,-3.45,-5.38,0.0,0.0,0.0,0.0,0.0,0,90,1,267.37,0,0,0,0,0,0,0
1781254508.015,0,0,0,0,0,-4.62,-6.06,0.0,0.0,0.0,0.0,0.0,0,90,1,270.78,0,0,0,0,0,0,0
1781254508.038,0,0,0,0,0,-4.6,-6.36,0.0,0.0,0.0,0.0,0.0,0,90,1,274.15,0,0,0,0,0,0,0
1781254508.061,0,0,0,0,0,-3.74,-6.31,0.0,0.0,0.0,0.0,0.0,0,90,1,276.67,0,0,0,0,0,0,0
1781254508.085,0,0,0,0,0,-2.55,-6.04,0.0,0.0,0.0,0.0,0.0,0,90,1,277.94,0,0,0,0,0,0,0
1781254508.11,0,0,0,0,0,-1.61,-5.68,0.0,0.0,0.0,0.0,0.0,0,90,1,278.1,0,0,0,0,0,0,0
1781254508.132,0,0,0,0,0,-1.4,-5.32,0.0,0.0,0.0,0.0,0.0,0,90,1,277.89,0,0,0,0,0,0,0
1781254508.155,0,0,0,0,0,-2.18,-5.05,0.0,0.0,0.0,0.0,0.0,0,90,1,277.94,0,0,0,0,0,0,0
1781254508.179,0,0,0,0,0,-3.34,-4.9,0.0,0.0,0.0,0.0,0.0,0,90,1,278.01,0,0,0,0,0,0,0
1781254508.201,0,0,0,0,0,-4.37,-4.9,0.0,0.0,0.0,0.0,0.0,0,90,1,277.95,0,0,0,0,0,0,0
1781254508.225,0,0,0,0,0,-5.76,-4.97,0.0,0.0,0.0,0.0,0.0,0,90,1,279.01,0,0,0,0,0,0,0
1781254508.249,0,0,0,0,0,-7.32,-4.97,0.0,0.0,0.0,0.0,0.0,0,90,1,282.59,0,0,0,0,0,0,0
1781254508.272,0,0,0,0,0,-8.26,-4.88,0.0,0.0,0.0,0.0,0.0,0,90,1,288.89,0,0,0,0,0,0,0
1781254508.295,0,0,0,0,0,-8.35,-4.82,0.0,0.0,0.0,0.0,0.0,0,90,1,297.09,0,0,0,0,0,0,0
1781254508.318,0,0,0,0,0,-7.75,-4.62,0.0,0.0,0.0,0.0,0.0,0,90,1,306.18,0,0,0,0,0,0,0
1781254508.346,0,0,0,0,0,-6.81,-3.97,0.0,0.0,0.0,0.0,0.0,0,90,1,315.57,0,0,0,0,0,0,0
1781254508.365,0,0,0,0,0,-5.91,-2.97,0.0,0.0,0.0,0.0,0.0,0,90,1,325.12,0,0,0,0,0,0,0
1781254508.389,0,0,0,0,0,-5.32,-1.87,0.0,0.0,0.0,0.0,0.0,0,90,1,334.77,0,0,0,0,0,0,0
1781254508.414,0,0,0,0,0,-5.15,-0.78,0.0,0.0,0.0,0.0,0.0,0,90,1,344.14,0,0,0,0,0,0,0
1781254508.437,0,0,0,0,0,-5.31,0.27,0.0,0.0,0.0,0.0,0.0,0,90,1,352.55,0,0,0,0,0,0,0
1781254508.459,0,0,0,0,0,-5.67,1.28,0.0,0.0,0.0,0.0,0.0,0,90,1,359.4,0,0,0,0,0,0,0
1781254508.484,0,0,0,0,0,-6.19,2.2,0.0,0.0,0.0,0.0,0.0,0,90,1,364.42,0,0,0,0,0,0,0
1781254508.507,0,0,0,0,0,-6.93,2.99,0.0,0.0,0.0,0.0,0.0,0,90,1,367.74,0,0,0,0,0,0,0
