Timestamp,JX,JY,B1_Dur,B2_Dur,Grip,Pitch,Roll,FSR_L_KG,FSR_R_KG,FSR_L_Newton,FSR_R_Newton,Fatigue_Live_KG,Vib_Active,Servo_Angle,Tremor_Flag,Tremor_Var,UI_Mode,FS_Up,FS_Down,FS_Left,FS_Right,FS_Trigger,FS_Thumb
1782456913.359,0,0,0,0,0,0.95,-7.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.385,0,0,0,0,0,0.93,-7.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.407,0,0,0,0,0,0.93,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.43,0,0,0,0,0,0.94,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.453,0,0,0,0,0,0.94,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.479,0,0,0,0,0,0.94,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.502,0,0,0,0,0,0.95,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.526,0,0,0,0,0,0.96,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.548,0,0,0,0,0,0.96,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.568,0,0,0,0,0,0.94,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.591,0,0,0,0,0,0.9,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.615,0,0,0,0,0,0.87,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.638,0,0,0,0,0,0.84,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.662,0,0,0,0,0,0.82,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.686,0,0,0,0,0,0.84,-7.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.71,0,0,0,0,0,0.87,-7.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456913.733,0,0,0,0,0,0.93,-7.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.22,0,False,False,False,False,False,False
1782456913.775,0,0,0,0,0,0.98,-7.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.22,0,False,False,False,False,False,False
1782456913.781,0,0,0,0,0,1.01,-7.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.22,0,False,False,False,False,False,False
1782456913.804,0,0,0,0,0,0.99,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.22,0,False,False,False,False,False,False
1782456913.828,0,0,0,0,0,0.94,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.21,0,False,False,False,False,False,False
1782456913.852,0,0,0,0,0,0.9,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.21,0,False,False,False,False,False,False
1782456913.875,0,0,0,0,0,0.9,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.2,0,False,False,False,False,False,False
1782456913.9,0,0,0,0,0,0.93,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.18,0,False,False,False,False,False,False
1782456913.923,0,0,0,0,0,0.97,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.14,0,False,False,False,False,False,False
1782456913.947,0,0,0,0,0,0.95,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.12,0,False,False,False,False,False,False
1782456913.971,0,0,0,0,0,0.92,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.12,0,False,False,False,False,False,False
1782456913.995,0,0,0,0,0,0.89,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.11,0,False,False,False,False,False,False
1782456914.019,0,0,0,0,0,0.88,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.09,0,False,False,False,False,False,False
1782456914.038,0,0,0,0,0,0.86,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.06,0,False,False,False,False,False,False
1782456914.062,0,0,0,0,0,0.84,-7.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,False,False,False,False,False,False
1782456914.085,0,0,0,0,0,0.83,-7.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,False,False,False,False,False,False
1782456914.108,0,0,0,0,0,0.84,-7.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,False,False,False,False,False,False
1782456914.132,0,0,0,0,0,0.85,-7.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.03,0,False,False,False,False,False,False
1782456914.155,0,0,0,0,0,0.88,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.02,0,False,False,False,False,False,False
1782456914.179,0,0,0,0,0,0.89,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456914.202,0,0,0,0,0,0.9,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456914.226,0,0,0,0,0,0.91,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456914.252,0,0,0,0,0,0.93,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456914.273,0,0,0,0,0,0.96,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.297,0,0,0,0,0,0.98,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.321,0,0,0,0,0,0.99,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.34,0,0,0,0,0,1.0,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.363,0,0,0,0,0,1.01,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.387,0,0,0,0,0,1.02,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.41,0,0,0,0,0,1.03,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.435,0,0,0,0,0,1.03,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.459,0,0,0,0,0,1.03,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.481,0,0,0,0,0,1.04,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.505,0,0,0,0,0,1.04,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.529,0,0,0,0,0,1.02,-7.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.554,0,0,0,0,0,1.01,-7.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.576,0,0,0,0,0,1.0,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.601,0,0,0,0,0,1.0,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.624,0,0,0,0,0,1.01,-7.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.648,0,0,0,0,0,1.01,-7.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.666,0,0,0,0,0,1.01,-7.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.69,0,0,0,0,0,1.0,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.713,0,0,0,0,0,0.96,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.737,0,0,0,0,0,0.93,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.761,0,0,0,0,0,0.91,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.786,0,0,0,0,0,0.91,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.808,0,0,0,0,0,0.92,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.832,0,0,0,0,0,0.93,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.856,0,0,0,0,0,0.92,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.879,0,0,0,0,0,0.91,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.904,0,0,0,0,0,0.9,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.927,0,0,0,0,0,0.91,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.952,0,0,0,0,0,0.94,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.975,0,0,0,0,0,0.97,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456914.999,0,0,0,0,0,0.98,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.022,0,0,0,0,0,0.98,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.045,0,0,0,0,0,0.98,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.071,0,0,0,0,0,0.98,-7.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.094,0,0,0,0,0,0.97,-7.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.119,0,0,0,0,0,0.92,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.141,0,0,0,0,0,0.89,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.164,0,0,0,0,0,0.91,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.189,0,0,0,0,0,0.93,-7.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.212,0,0,0,0,0,0.95,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.236,0,0,0,0,0,0.96,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.26,0,0,0,0,0,0.95,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.283,0,0,0,0,0,0.94,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.307,0,0,0,0,0,0.94,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.33,0,0,0,0,0,0.95,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.355,0,0,0,0,0,0.94,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.378,0,0,0,0,0,0.94,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.404,0,0,0,0,0,0.95,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.425,0,0,0,0,0,0.96,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.45,0,0,0,0,0,0.97,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.473,0,0,0,0,0,0.97,-7.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.497,0,0,0,0,0,0.97,-7.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.52,0,0,0,0,0,0.97,-7.46,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.544,0,0,0,0,0,0.98,-7.49,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.568,0,0,0,0,0,0.98,-7.5,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.591,0,0,0,0,0,0.97,-7.56,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.614,0,0,0,0,0,0.95,-7.64,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.637,0,0,0,0,0,0.88,-7.7,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.661,0,0,0,0,0,0.84,-7.78,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.687,0,0,0,0,0,0.84,-7.83,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.708,0,0,0,0,0,0.86,-7.79,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.731,0,0,0,0,0,0.9,-7.72,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.755,0,0,0,0,0,0.98,-7.6,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.778,0,0,0,0,0,1.05,-7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.803,0,0,0,0,0,1.05,-7.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.825,0,0,0,0,0,1.01,-7.18,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.849,0,0,0,0,0,0.99,-7.06,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.873,0,0,0,0,0,1.03,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.896,0,0,0,0,0,1.1,-6.8,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.923,0,0,0,0,0,1.15,-6.73,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.942,0,0,0,0,0,1.15,-6.71,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.965,0,0,0,0,0,1.13,-6.68,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456915.989,0,0,0,0,0,1.13,-6.66,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.013,0,0,0,0,0,1.16,-6.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.036,0,0,0,0,0,1.19,-6.68,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.059,0,0,0,0,0,1.19,-6.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.084,0,0,0,0,0,1.16,-6.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.105,0,0,0,0,0,1.14,-5.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.13,0,0,0,0,0,1.12,-5.81,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.154,0,0,0,0,0,1.13,-5.86,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.177,0,0,0,0,0,1.16,-5.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.2,0,0,0,0,0,1.17,-6.05,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.224,0,0,0,0,0,1.16,-6.1,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.247,0,0,0,0,0,1.11,-6.12,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.271,0,0,0,0,0,1.04,-6.14,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.293,0,0,0,0,0,1.02,-6.16,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.316,0,0,0,0,0,1.05,-6.18,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.34,0,0,0,0,0,1.07,-6.19,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.362,0,0,0,0,0,1.04,-6.2,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.388,0,0,0,0,0,1.0,-6.2,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.41,0,0,0,0,0,0.97,-6.18,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.433,0,0,0,0,0,1.0,-6.18,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.458,0,0,0,0,0,1.07,-6.17,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.481,0,0,0,0,0,1.12,-6.11,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.504,0,0,0,0,0,1.14,-5.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.527,0,0,0,0,0,1.13,-5.7,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782456916.55,0,0,0,0,0,1.13,-5.49,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.574,0,0,0,0,0,1.13,-5.33,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.597,0,0,0,0,0,1.13,-5.2,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.621,0,0,0,0,0,1.14,-5.1,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.643,0,0,0,0,0,1.15,-5.03,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.67,0,0,0,0,0,1.15,-4.98,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.691,0,0,0,0,0,1.14,-4.98,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.715,0,0,0,0,0,1.12,-5.02,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.738,0,0,0,0,0,1.11,-5.1,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.761,0,0,0,0,0,1.09,-5.17,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.784,0,0,0,0,0,1.07,-5.25,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.809,0,0,0,0,0,1.05,-5.48,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.831,0,0,0,0,0,1.02,-5.85,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.855,0,0,0,0,0,1.0,-6.23,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.879,0,0,0,0,0,0.99,-6.61,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782456916.904,0,0,0,0,0,0.98,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
