Timestamp,JX,JY,B1_Dur,B2_Dur,Grip,Pitch,Roll,FSR_L_KG,FSR_R_KG,FSR_L_Newton,FSR_R_Newton,Fatigue_Live_KG,Vib_Active,Servo_Angle,Tremor_Flag,Tremor_Var,UI_Mode,FS_Up,FS_Down,FS_Left,FS_Right,FS_Trigger,FS_Thumb
1781253678.463,0,0,0,0,0,-4.8,3.16,0.1266,0.0,1.2424,0.0,0.1478,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.465,0,0,0,0,0,-4.79,3.14,0.1266,0.0,1.2419,0.0,0.1474,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.468,0,0,0,0,0,-4.81,3.1,0.1266,0.0,1.2416,0.0,0.147,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.469,0,0,0,0,0,-4.83,3.05,0.1267,0.0,1.243,0.0,0.1466,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.47,0,0,0,0,0,-4.84,3.01,0.1268,0.0,1.2439,0.0,0.1462,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.473,0,0,0,0,0,-4.84,2.99,0.1269,0.0,1.2445,0.0,0.1458,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.474,0,0,0,0,0,-4.84,3.01,0.1269,0.0,1.245,0.0,0.1454,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.475,0,0,0,0,0,-4.85,3.05,0.1269,0.0,1.2453,0.0,0.145,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.475,0,0,0,0,0,-4.84,3.1,0.127,0.0,1.2455,0.0,0.1446,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.477,0,0,0,0,0,-4.81,3.15,0.127,0.0,1.2456,0.0,0.1442,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.479,0,0,0,0,0,-4.78,3.19,0.127,0.0,1.2457,0.0,0.1438,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.48,0,0,0,0,0,-4.78,3.18,0.127,0.0,1.2457,0.0,0.1435,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.481,0,0,0,0,0,-4.79,3.15,0.127,0.0,1.2458,0.0,0.1431,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.484,0,0,0,0,0,-4.81,3.12,0.1272,0.0,1.2474,0.0,0.1427,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.485,0,0,0,0,0,-4.81,3.09,0.1274,0.0,1.25,0.0,0.1423,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.486,0,0,0,0,0,-4.8,3.07,0.1278,0.0,1.2534,0.0,0.142,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.489,0,0,0,0,0,-4.8,3.04,0.1282,0.0,1.2573,0.0,0.1416,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.491,0,0,0,0,0,-4.82,3.01,0.1283,0.0,1.2583,0.0,0.1412,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.493,0,0,0,0,0,-4.83,2.98,0.1282,0.0,1.2575,0.0,0.1408,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.494,0,0,0,0,0,-4.85,2.97,0.1281,0.0,1.2569,0.0,0.1404,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.496,0,0,0,0,0,-4.87,2.98,0.1279,0.0,1.2549,0.0,0.1401,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.496,0,0,0,0,0,-4.88,2.99,0.1275,0.0,1.2505,0.0,0.1397,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.498,0,0,0,0,0,-4.89,3.02,0.127,0.0,1.2458,0.0,0.1393,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.499,0,0,0,0,0,-4.91,3.09,0.1267,0.0,1.2427,0.0,0.1389,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.501,0,0,0,0,0,-4.94,3.16,0.1263,0.0,1.239,0.0,0.1386,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.502,0,0,0,0,0,-4.96,3.19,0.1259,0.0,1.2349,0.0,0.1382,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.504,0,0,0,0,0,-4.97,3.2,0.1258,0.0,1.2337,0.0,0.1378,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.505,0,0,0,0,0,-4.97,3.2,0.1258,0.0,1.2345,0.0,0.1375,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.507,0,0,0,0,0,-4.95,3.18,0.1259,0.0,1.235,0.0,0.1371,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.51,0,0,0,0,0,-4.94,3.14,0.1259,0.0,1.2353,0.0,0.1367,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.511,0,0,0,0,0,-4.93,3.09,0.1259,0.0,1.2356,0.0,0.1364,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.513,0,0,0,0,0,-4.91,3.08,0.126,0.0,1.2357,0.0,0.136,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.515,0,0,0,0,0,-4.89,3.11,0.126,0.0,1.2358,0.0,0.1356,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.517,0,0,0,0,0,-4.86,3.15,0.126,0.0,1.2359,0.0,0.1353,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.518,0,0,0,0,0,-4.84,3.18,0.126,0.0,1.236,0.0,0.1349,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.519,0,0,0,0,0,-4.85,3.21,0.126,0.0,1.236,0.0,0.1345,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.521,0,0,0,0,0,-4.88,3.24,0.126,0.0,1.236,0.0,0.1342,0,90,0,0.0,0,0,0,0,0,0,0
1781253678.524,0,0,0,0,0,-4.89,3.27,0.126,0.0,1.236,0.0,0.1338,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.526,0,0,0,0,0,-4.89,3.27,0.126,0.0,1.236,0.0,0.1334,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.527,0,0,0,0,0,-4.88,3.24,0.1262,0.0,1.2376,0.0,0.1331,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.529,0,0,0,0,0,-4.85,3.2,0.1264,0.0,1.2403,0.0,0.1327,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.531,0,0,0,0,0,-4.81,3.17,0.1268,0.0,1.2436,0.0,0.1323,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.532,0,0,0,0,0,-4.78,3.14,0.1272,0.0,1.2475,0.0,0.132,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.533,0,0,0,0,0,-4.77,3.1,0.1273,0.0,1.2485,0.0,0.1316,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.534,0,0,0,0,0,-4.77,3.08,0.127,0.0,1.2461,0.0,0.1313,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.535,0,0,0,0,0,-4.76,3.08,0.1267,0.0,1.2429,0.0,0.1309,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.535,0,0,0,0,0,-4.75,3.09,0.1265,0.0,1.2407,0.0,0.1305,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.537,0,0,0,0,0,-4.74,3.1,0.1263,0.0,1.2392,0.0,0.1302,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.539,0,0,0,0,0,-4.74,3.1,0.1262,0.0,1.2382,0.0,0.1298,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.541,0,0,0,0,0,-4.74,3.11,0.1261,0.0,1.2375,0.0,0.1295,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.542,0,0,0,0,0,-4.73,3.12,0.1259,0.0,1.2355,0.0,0.1291,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.543,0,0,0,0,0,-4.73,3.12,0.1256,0.0,1.2325,0.0,0.1288,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.545,0,0,0,0,0,-4.73,3.1,0.1254,0.0,1.2305,0.0,0.1285,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.547,0,0,0,0,0,-4.74,3.07,0.1253,0.0,1.2291,0.0,0.1281,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.547,0,0,0,0,0,-4.76,3.07,0.1252,0.0,1.2282,0.0,0.1278,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.548,0,0,0,0,0,-4.77,3.07,0.1251,0.0,1.2276,0.0,0.1275,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.549,0,0,0,0,0,-4.79,3.06,0.1249,0.0,1.2256,0.0,0.1271,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.55,0,0,0,0,0,-4.8,3.05,0.1246,0.0,1.2227,0.0,0.1268,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.552,0,0,0,0,0,-4.82,3.04,0.1244,0.0,1.2207,0.0,0.1264,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.553,0,0,0,0,0,-4.84,3.05,0.1241,0.0,1.2177,0.0,0.1261,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.557,0,0,0,0,0,-4.84,3.05,0.1238,0.0,1.2142,0.0,0.1258,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.558,0,0,0,0,0,-4.85,3.03,0.1237,0.0,1.2133,0.0,0.1254,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.559,0,0,0,0,0,-4.86,2.96,0.1238,0.0,1.2143,0.0,0.1251,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.562,0,0,0,0,0,-4.88,2.88,0.124,0.0,1.2166,0.0,0.1247,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.563,0,0,0,0,0,-4.91,2.8,0.1243,0.0,1.2197,0.0,0.1244,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.564,0,0,0,0,0,-4.98,2.77,0.1245,0.0,1.2218,0.0,0.1241,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.565,0,0,0,0,0,-5.08,2.75,0.1247,0.0,1.2232,0.0,0.1237,0,90,0,0.01,0,0,0,0,0,0,0
1781253678.566,0,0,0,0,0,-5.16,2.74,0.1248,0.0,1.2242,0.0,0.1234,0,90,0,0.02,0,0,0,0,0,0,0
1781253678.567,0,0,0,0,0,-5.22,2.71,0.1249,0.0,1.2248,0.0,0.1231,0,90,0,0.02,0,0,0,0,0,0,0
1781253678.567,0,0,0,0,0,-5.24,2.68,0.1247,0.0,1.2237,0.0,0.1227,0,90,0,0.02,0,0,0,0,0,0,0
1781253678.568,0,0,0,0,0,-5.24,2.64,0.1245,0.0,1.2214,0.0,0.1224,0,90,0,0.02,0,0,0,0,0,0,0
1781253678.569,0,0,0,0,0,-5.23,2.58,0.1242,0.0,1.2182,0.0,0.1221,0,90,0,0.03,0,0,0,0,0,0,0
1781253678.57,0,0,0,0,0,-5.22,2.55,0.1238,0.0,1.2145,0.0,0.1217,0,90,0,0.03,0,0,0,0,0,0,0
1781253678.573,0,0,0,0,0,-5.24,2.46,0.1234,0.0,1.2104,0.0,0.1214,0,90,0,0.04,0,0,0,0,0,0,0
1781253678.575,0,0,0,0,0,-5.27,2.16,0.1228,0.0,1.2045,0.0,0.1211,0,90,0,0.05,0,0,0,0,0,0,0
1781253678.577,0,0,0,0,0,-5.31,1.67,0.1222,0.0,1.1989,0.0,0.1207,0,90,0,0.09,0,0,0,0,0,0,0
1781253678.579,0,0,0,0,0,-5.39,1.08,0.1217,0.0,1.1935,0.0,0.1204,0,90,0,0.16,0,0,0,0,0,0,0
1781253678.58,0,0,0,0,0,-5.52,0.47,0.1211,0.0,1.1883,0.0,0.1201,0,90,0,0.27,0,0,0,0,0,0,0
1781253678.581,0,0,0,0,0,-5.67,-0.13,0.1206,0.0,1.1832,0.0,0.1197,0,90,0,0.45,0,0,0,0,0,0,0
1781253678.582,0,0,0,0,0,-5.82,-0.65,0.1201,0.0,1.1781,0.0,0.1194,0,90,0,0.68,0,0,0,0,0,0,0
1781253678.583,0,0,0,0,0,-5.92,-1.07,0.1196,0.0,1.1731,0.0,0.119,0,90,0,0.96,0,0,0,0,0,0,0
1781253678.584,0,0,0,0,0,-5.99,-1.4,0.1189,0.0,1.1666,0.0,0.1187,0,90,0,1.28,0,0,0,0,0,0,0
1781253678.584,0,0,0,0,0,-6.01,-1.69,0.1181,0.0,1.159,0.0,0.1184,0,90,0,1.63,0,0,0,0,0,0,0
1781253678.585,0,0,0,0,0,-5.99,-1.94,0.1175,0.0,1.1522,0.0,0.118,0,90,0,2.0,0,0,0,0,0,0,0
1781253678.587,0,0,0,0,0,-5.95,-2.15,0.117,0.0,1.1477,0.0,0.1177,0,90,0,2.38,0,0,0,0,0,0,0
1781253678.59,0,0,0,0,0,-5.89,-2.33,0.1165,0.0,1.143,0.0,0.1173,0,90,0,2.77,0,0,0,0,0,0,0
1781253678.593,0,0,0,0,0,-5.84,-2.52,0.1157,0.0,1.1351,0.0,0.117,0,90,0,3.17,0,0,0,0,0,0,0
1781253678.596,0,0,0,0,0,-5.79,-2.73,0.1144,0.0,1.1219,0.0,0.1166,0,90,0,3.58,0,0,0,0,0,0,0
1781253678.597,0,0,0,0,0,-5.77,-2.97,0.1128,0.0,1.1066,0.0,0.1163,0,90,1,4.01,0,0,0,0,0,0,0
1781253678.599,0,0,0,0,0,-5.76,-3.24,0.1116,0.0,1.0946,0.0,0.1159,0,90,1,4.45,0,0,0,0,0,0,0
1781253678.601,0,0,0,0,0,-5.66,-3.51,0.1108,0.0,1.0865,0.0,0.1156,0,90,1,4.92,0,0,0,0,0,0,0
1781253678.601,0,0,0,0,0,-5.34,-3.75,0.1102,0.0,1.081,0.0,0.1152,0,90,1,5.41,0,0,0,0,0,0,0
1781253678.604,0,0,0,0,0,-4.89,-3.89,0.1098,0.0,1.0772,0.0,0.1149,0,90,1,5.88,0,0,0,0,0,0,0
1781253678.605,0,0,0,0,0,-4.46,-3.88,0.1096,0.0,1.0747,0.0,0.1145,0,90,1,6.32,0,0,0,0,0,0,0
1781253678.607,0,0,0,0,0,-4.16,-3.75,0.1094,0.0,1.073,0.0,0.1142,0,90,1,6.7,0,0,0,0,0,0,0
1781253678.609,0,0,0,0,0,-4.03,-3.64,0.1093,0.0,1.0718,0.0,0.1138,0,90,1,7.02,0,0,0,0,0,0,0
1781253678.612,0,0,0,0,0,-4.05,-3.43,0.1092,0.0,1.071,0.0,0.1135,0,90,1,7.26,0,0,0,0,0,0,0
1781253678.613,0,0,0,0,0,-4.14,-2.82,0.1091,0.0,1.0704,0.0,0.1131,0,90,1,7.38,0,0,0,0,0,0,0
1781253678.614,0,0,0,0,0,-4.21,-1.93,0.1091,0.0,1.0701,0.0,0.1128,0,90,1,7.37,0,0,0,0,0,0,0
1781253678.615,0,0,0,0,0,-4.22,-1.07,0.1091,0.0,1.0698,0.0,0.1125,0,90,1,7.28,0,0,0,0,0,0,0
1781253678.615,0,0,0,0,0,-4.14,-0.34,0.109,0.0,1.0697,0.0,0.1121,0,90,1,7.14,0,0,0,0,0,0,0
1781253678.617,0,0,0,0,0,-4.01,0.23,0.109,0.0,1.0695,0.0,0.1118,0,90,1,6.98,0,0,0,0,0,0,0
1781253678.618,0,0,0,0,0,-3.88,0.66,0.109,0.0,1.0695,0.0,0.1114,0,90,1,6.82,0,0,0,0,0,0,0
1781253678.619,0,0,0,0,0,-3.67,0.92,0.109,0.0,1.0694,0.0,0.1111,0,90,1,6.66,0,0,0,0,0,0,0
1781253678.62,0,0,0,0,0,-3.39,1.04,0.109,0.0,1.0694,0.0,0.1108,0,90,1,6.51,0,0,0,0,0,0,0
1781253678.622,0,0,0,0,0,-3.15,1.03,0.109,0.0,1.0693,0.0,0.1104,0,90,1,6.35,0,0,0,0,0,0,0
1781253678.624,0,0,0,0,0,-2.98,0.97,0.1092,0.0,1.0709,0.0,0.1101,0,90,1,6.19,0,0,0,0,0,0,0
1781253678.627,0,0,0,0,0,-2.88,0.92,0.1094,0.0,1.0735,0.0,0.1097,0,90,1,6.03,0,0,0,0,0,0,0
1781253678.629,0,0,0,0,0,-2.84,0.95,0.1096,0.0,1.0753,0.0,0.1094,0,90,1,5.86,0,0,0,0,0,0,0
1781253678.63,0,0,0,0,0,-2.82,1.03,0.1097,0.0,1.0765,0.0,0.1091,0,90,1,5.69,0,0,0,0,0,0,0
1781253678.631,0,0,0,0,0,-2.81,1.09,0.1098,0.0,1.0774,0.0,0.1087,0,90,1,5.52,0,0,0,0,0,0,0
1781253678.632,0,0,0,0,0,-2.83,1.08,0.1099,0.0,1.0779,0.0,0.1084,0,90,1,5.35,0,0,0,0,0,0,0
1781253678.633,0,0,0,0,0,-2.87,1.0,0.1099,0.0,1.0783,0.0,0.1081,0,90,1,5.19,0,0,0,0,0,0,0
1781253678.634,0,0,0,0,0,-2.9,0.88,0.1099,0.0,1.0786,0.0,0.1077,0,90,1,5.02,0,0,0,0,0,0,0
1781253678.635,0,0,0,0,0,-2.92,0.76,0.11,0.0,1.0787,0.0,0.1074,0,90,1,4.85,0,0,0,0,0,0,0
1781253678.635,0,0,0,0,0,-2.93,0.64,0.1098,0.0,1.0773,0.0,0.1071,0,90,1,4.69,0,0,0,0,0,0,0
1781253678.636,0,0,0,0,0,-2.94,0.5,0.1096,0.0,1.0747,0.0,0.1067,0,90,1,4.51,0,0,0,0,0,0,0
1781253678.637,0,0,0,0,0,-2.95,0.35,0.1094,0.0,1.073,0.0,0.1064,0,90,1,4.33,0,0,0,0,0,0,0
1781253678.642,0,0,0,0,0,-2.98,0.24,0.1093,0.0,1.0718,0.0,0.1061,0,90,1,4.14,0,0,0,0,0,0,0
1781253678.643,0,0,0,0,0,-3.05,0.18,0.1092,0.0,1.071,0.0,0.1058,0,90,0,3.95,0,0,0,0,0,0,0
1781253678.644,0,0,0,0,0,-3.13,0.19,0.109,0.0,1.0689,0.0,0.1054,0,90,0,3.76,0,0,0,0,0,0,0
1781253678.645,0,0,0,0,0,-3.21,0.2,0.1087,0.0,1.0659,0.0,0.1051,0,90,0,3.57,0,0,0,0,0,0,0
1781253678.647,0,0,0,0,0,-3.28,0.19,0.1084,0.0,1.0638,0.0,0.1048,0,90,0,3.39,0,0,0,0,0,0,0
1781253678.649,0,0,0,0,0,-3.34,0.16,0.1083,0.0,1.0624,0.0,0.1045,0,90,0,3.21,0,0,0,0,0,0,0
1781253678.65,0,0,0,0,0,-3.39,0.14,0.1082,0.0,1.0615,0.0,0.1041,0,90,0,3.05,0,0,0,0,0,0,0
1781253678.651,0,0,0,0,0,-3.42,0.14,0.1081,0.0,1.0608,0.0,0.1038,0,90,0,2.95,0,0,0,0,0,0,0
1781253678.652,0,0,0,0,0,-3.44,0.16,0.1079,0.0,1.0588,0.0,0.1035,0,90,0,2.9,0,0,0,0,0,0,0
1781253678.654,0,0,0,0,0,-3.45,0.19,0.1076,0.0,1.0559,0.0,0.1032,0,90,0,2.89,0,0,0,0,0,0,0
1781253678.658,0,0,0,0,0,-3.47,0.22,0.1074,0.0,1.0539,0.0,0.1029,0,90,0,2.9,0,0,0,0,0,0,0
1781253678.659,0,0,0,0,0,-3.5,0.27,0.1073,0.0,1.0525,0.0,0.1026,0,90,0,2.92,0,0,0,0,0,0,0
1781253678.66,0,0,0,0,0,-3.53,0.31,0.1072,0.0,1.0516,0.0,0.1023,0,90,0,2.94,0,0,0,0,0,0,0
1781253678.661,0,0,0,0,0,-3.55,0.31,0.1071,0.0,1.051,0.0,0.1019,0,90,0,2.95,0,0,0,0,0,0,0
1781253678.661,0,0,0,0,0,-3.58,0.27,0.1073,0.0,1.0521,0.0,0.1016,0,90,0,2.95,0,0,0,0,0,0,0
1781253678.662,0,0,0,0,0,-3.67,0.23,0.1075,0.0,1.0545,0.0,0.1013,0,90,0,2.93,0,0,0,0,0,0,0
1781253678.663,0,0,0,0,0,-3.79,0.2,0.1077,0.0,1.0561,0.0,0.101,0,90,0,2.9,0,0,0,0,0,0,0
1781253678.664,0,0,0,0,0,-3.9,0.2,0.1078,0.0,1.0572,0.0,0.1007,0,90,0,2.84,0,0,0,0,0,0,0
1781253678.665,0,0,0,0,0,-3.98,0.22,0.1078,0.0,1.0579,0.0,0.1004,0,90,0,2.77,0,0,0,0,0,0,0
1781253678.665,0,0,0,0,0,-4.02,0.24,0.1079,0.0,1.0584,0.0,0.1001,0,90,0,2.67,0,0,0,0,0,0,0
1781253678.667,0,0,0,0,0,-4.05,0.23,0.1078,0.0,1.0572,0.0,0.0998,0,90,0,2.54,0,0,0,0,0,0,0
1781253678.668,0,0,0,0,0,-4.06,0.19,0.1075,0.0,1.0548,0.0,0.0995,0,90,0,2.38,0,0,0,0,0,0,0
1781253678.669,0,0,0,0,0,-4.08,0.15,0.1074,0.0,1.0531,0.0,0.0992,0,90,0,2.16,0,0,0,0,0,0,0
1781253678.67,0,0,0,0,0,-4.08,0.13,0.1072,0.0,1.052,0.0,0.0989,0,90,0,1.91,0,0,0,0,0,0,0
1781253678.672,0,0,0,0,0,-4.08,0.13,0.107,0.0,1.0497,0.0,0.0986,0,90,0,1.62,0,0,0,0,0,0,0
1781253678.675,0,0,0,0,0,-4.08,0.12,0.1067,0.0,1.0465,0.0,0.0984,0,90,0,1.31,0,0,0,0,0,0,0
1781253678.678,0,0,0,0,0,-4.08,0.1,0.1065,0.0,1.0444,0.0,0.0981,0,90,0,1.02,0,0,0,0,0,0,0
1781253678.679,0,0,0,0,0,-4.11,0.08,0.1065,0.0,1.0445,0.0,0.0978,0,90,0,0.73,0,0,0,0,0,0,0
1781253678.681,0,0,0,0,0,-4.15,0.09,0.1065,0.0,1.0446,0.0,0.0975,0,90,0,0.46,0,0,0,0,0,0,0
1781253678.682,0,0,0,0,0,-4.19,0.14,0.1063,0.0,1.0431,0.0,0.0972,0,90,0,0.27,0,0,0,0,0,0,0
1781253678.683,0,0,0,0,0,-4.22,0.19,0.1062,0.0,1.042,0.0,0.097,0,90,0,0.23,0,0,0,0,0,0,0
1781253678.684,0,0,0,0,0,-4.26,0.23,0.1063,0.0,1.0429,0.0,0.0967,0,90,0,0.23,0,0,0,0,0,0,0
1781253678.685,0,0,0,0,0,-4.29,0.29,0.1065,0.0,1.0451,0.0,0.0965,0,90,0,0.24,0,0,0,0,0,0,0
1781253678.686,0,0,0,0,0,-4.32,0.37,0.1067,0.0,1.0466,0.0,0.0962,0,90,0,0.25,0,0,0,0,0,0,0
1781253678.688,0,0,0,0,0,-4.34,0.46,0.1068,0.0,1.0476,0.0,0.096,0,90,0,0.26,0,0,0,0,0,0,0
1781253678.692,0,0,0,0,0,-4.38,0.51,0.1069,0.0,1.0482,0.0,0.0958,0,90,0,0.27,0,0,0,0,0,0,0
1781253678.693,0,0,0,0,0,-4.41,0.53,0.1071,0.0,1.0503,0.0,0.0955,0,90,0,0.28,0,0,0,0,0,0,0
1781253678.695,0,0,0,0,0,-4.42,0.53,0.1075,0.0,1.0548,0.0,0.0953,0,90,0,0.29,0,0,0,0,0,0,0
1781253678.695,0,0,0,0,0,-4.41,0.52,0.108,0.0,1.0594,0.0,0.0951,0,90,0,0.3,0,0,0,0,0,0,0
1781253678.698,0,0,0,0,0,-4.4,0.51,0.1083,0.0,1.0626,0.0,0.0949,0,90,0,0.3,0,0,0,0,0,0,0
1781253678.699,0,0,0,0,0,-4.39,0.5,0.1085,0.0,1.0647,0.0,0.0947,0,90,0,0.3,0,0,0,0,0,0,0
1781253678.7,0,0,0,0,0,-4.38,0.47,0.1085,0.0,1.0646,0.0,0.0945,0,90,0,0.29,0,0,0,0,0,0,0
1781253678.702,0,0,0,0,0,-4.35,0.38,0.1084,0.0,1.063,0.0,0.0943,0,90,0,0.28,0,0,0,0,0,0,0
1781253678.707,0,0,0,0,0,-4.32,0.28,0.1082,0.0,1.0619,0.0,0.0941,0,90,0,0.27,0,0,0,0,0,0,0
1781253678.71,0,0,0,0,0,-4.29,0.19,0.1083,0.0,1.0627,0.0,0.0939,0,90,0,0.26,0,0,0,0,0,0,0
1781253678.712,0,0,0,0,0,-4.28,0.13,0.1085,0.0,1.0648,0.0,0.0937,0,90,0,0.24,0,0,0,0,0,0,0
1781253678.713,0,0,0,0,0,-4.28,0.06,0.1087,0.0,1.0662,0.0,0.0935,0,90,0,0.23,0,0,0,0,0,0,0
1781253678.715,0,0,0,0,0,-4.28,-0.08,0.1088,0.0,1.0672,0.0,0.0933,0,90,0,0.21,0,0,0,0,0,0,0
1781253678.716,0,0,0,0,0,-4.27,-0.27,0.109,0.0,1.0694,0.0,0.0931,0,90,0,0.2,0,0,0,0,0,0,0
1781253678.718,0,0,0,0,0,-4.25,-0.47,0.1093,0.0,1.0725,0.0,0.093,0,90,0,0.18,0,0,0,0,0,0,0
1781253678.721,0,0,0,0,0,-4.25,-0.68,0.1095,0.0,1.0746,0.0,0.0928,0,90,0,0.16,0,0,0,0,0,0,0
1781253678.723,0,0,0,0,0,-4.27,-0.89,0.1097,0.0,1.0761,0.0,0.0927,0,90,0,0.15,0,0,0,0,0,0,0
1781253678.725,0,0,0,0,0,-4.28,-1.05,0.1098,0.0,1.077,0.0,0.0926,0,90,0,0.13,0,0,0,0,0,0,0
1781253678.727,0,0,0,0,0,-4.3,-1.14,0.1099,0.0,1.0777,0.0,0.0925,0,90,0,0.14,0,0,0,0,0,0,0
1781253678.729,0,0,0,0,0,-4.32,-1.18,0.1099,0.0,1.0781,0.0,0.0924,0,90,0,0.17,0,0,0,0,0,0,0
1781253678.73,0,0,0,0,0,-4.34,-1.19,0.1098,0.0,1.0769,0.0,0.0923,0,90,0,0.2,0,0,0,0,0,0,0
1781253678.731,0,0,0,0,0,-4.35,-1.19,0.1095,0.0,1.0744,0.0,0.0922,0,90,0,0.23,0,0,0,0,0,0,0
1781253678.732,0,0,0,0,0,-4.35,-1.21,0.1094,0.0,1.0728,0.0,0.0921,0,90,0,0.26,0,0,0,0,0,0,0
1781253678.733,0,0,0,0,0,-4.36,-1.22,0.1092,0.0,1.0717,0.0,0.0921,0,90,0,0.29,0,0,0,0,0,0,0
1781253678.735,0,0,0,0,0,-4.39,-1.24,0.1141,0.0,1.1196,0.0,0.092,0,90,0,0.32,0,0,0,0,0,0,0
1781253678.737,0,0,0,0,0,-4.45,-1.25,0.1224,0.0,1.2009,0.0,0.092,0,90,0,0.35,0,0,0,0,0,0,0
1781253678.738,0,0,0,0,0,-4.56,-1.25,0.1281,0.0,1.2562,0.0,0.092,0,90,0,0.37,0,0,0,0,0,0,0
1781253678.74,0,0,0,0,0,-6.66,-4.74,0.1319,0.0,1.2937,0.0,0.092,0,90,0,0.79,0,0,0,0,0,0,0
1781253678.742,0,0,0,0,0,-13.06,-15.7,0.1345,0.0,1.3193,0.0,0.0921,0,90,1,5.49,0,0,0,0,0,0,0
1781253678.744,0,0,0,0,0,-21.67,-30.27,0.1362,0.0,1.3366,0.0,0.0921,0,90,1,22.81,0,0,0,0,0,0,0
1781253678.745,0,0,0,0,0,-29.16,-42.44,0.1375,0.0,1.3484,0.0,0.0922,0,90,1,56.19,0,0,0,0,0,0,0
1781253678.746,0,0,0,0,0,-34.51,-50.35,0.1383,0.0,1.3564,0.0,0.0922,0,90,1,101.86,0,0,0,0,0,0,0
1781253678.747,0,0,0,0,0,-37.88,-54.36,0.1388,0.0,1.3619,0.0,0.0923,0,90,1,153.25,0,0,0,0,0,0,0
1781253678.749,0,0,0,0,0,-39.9,-55.64,0.1392,0.0,1.3656,0.0,0.0924,0,90,1,204.79,0,0,0,0,0,0,0
1781253678.752,0,0,0,0,0,-41.17,-55.4,0.1395,0.0,1.3681,0.0,0.0925,0,90,1,253.36,0,0,0,0,0,0,0
1781253678.753,0,0,0,0,0,-42.1,-54.63,0.1395,0.0,1.3682,0.0,0.0926,0,90,1,297.99,0,0,0,0,0,0,0
