Timestamp,JX,JY,B1_Dur,B2_Dur,Grip,Pitch,Roll,FSR_L_KG,FSR_R_KG,FSR_L_Newton,FSR_R_Newton,Fatigue_Live_KG,Vib_Active,Servo_Angle,Tremor_Flag,Tremor_Var,UI_Mode,FS_Up,FS_Down,FS_Left,FS_Right,FS_Trigger,FS_Thumb
1782106764.608,0,0,0,0,0,2.9,-5.35,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.63,0,0,0,0,0,2.87,-5.35,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.655,0,0,0,0,0,2.81,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.677,0,0,0,0,0,2.77,-5.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.701,0,0,0,0,0,2.78,-5.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.726,0,0,0,0,0,2.84,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.749,0,0,0,0,0,2.9,-5.33,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.774,0,0,0,0,0,2.91,-5.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.797,0,0,0,0,0,2.88,-5.31,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.82,0,0,0,0,0,2.84,-5.34,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.844,0,0,0,0,0,2.82,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.868,0,0,0,0,0,2.82,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.891,0,0,0,0,0,2.85,-5.34,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.915,0,0,0,0,0,2.87,-5.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.939,0,0,0,0,0,2.86,-5.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.96,0,0,0,0,0,2.85,-5.35,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106764.986,0,0,0,0,0,2.82,-5.43,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.009,0,0,0,0,0,2.79,-5.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.031,0,0,0,0,0,2.78,-5.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.058,0,0,0,0,0,2.79,-5.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.079,0,0,0,0,0,2.81,-5.29,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.103,0,0,0,0,0,2.83,-5.25,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.126,0,0,0,0,0,2.84,-5.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.149,0,0,0,0,0,2.86,-5.32,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.174,0,0,0,0,0,2.87,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.196,0,0,0,0,0,2.86,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.22,0,0,0,0,0,2.85,-5.31,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.244,0,0,0,0,0,2.85,-5.26,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.267,0,0,0,0,0,2.83,-5.23,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.291,0,0,0,0,0,2.82,-5.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.315,0,0,0,0,0,2.81,-5.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.339,0,0,0,0,0,2.82,-5.28,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.361,0,0,0,0,0,2.87,-5.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.386,0,0,0,0,0,2.92,-5.26,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.409,0,0,0,0,0,2.93,-5.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.432,0,0,0,0,0,2.9,-5.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.457,0,0,0,0,0,2.9,-5.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.48,0,0,0,0,0,2.94,-5.23,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.504,0,0,0,0,0,3.0,-5.18,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.528,0,0,0,0,0,3.02,-5.12,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.551,0,0,0,0,0,3.01,-5.08,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.574,0,0,0,0,0,2.99,-5.12,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.598,0,0,0,0,0,2.96,-5.2,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.622,0,0,0,0,0,2.92,-5.28,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.645,0,0,0,0,0,2.89,-5.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.669,0,0,0,0,0,2.88,-5.25,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.692,0,0,0,0,0,2.9,-5.16,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.716,0,0,0,0,0,2.94,-5.08,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.74,0,0,0,0,0,2.95,-5.06,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.763,0,0,0,0,0,2.94,-5.12,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.786,0,0,0,0,0,2.91,-5.2,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.81,0,0,0,0,0,2.93,-5.25,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.833,0,0,0,0,0,2.97,-5.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.857,0,0,0,0,0,2.99,-5.17,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.881,0,0,0,0,0,2.97,-5.12,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.906,0,0,0,0,0,2.94,-5.14,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.929,0,0,0,0,0,2.92,-5.22,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.952,0,0,0,0,0,2.92,-5.31,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106765.976,0,0,0,0,0,2.92,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.0,0,0,0,0,0,2.91,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.025,0,0,0,0,0,2.91,-5.32,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.046,0,0,0,0,0,2.89,-5.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.069,0,0,0,0,0,2.89,-5.25,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.092,0,0,0,0,0,2.88,-5.29,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.117,0,0,0,0,0,2.84,-5.34,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.14,0,0,0,0,0,2.79,-5.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.163,0,0,0,0,0,2.78,-5.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.188,0,0,0,0,0,2.81,-5.34,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.211,0,0,0,0,0,2.84,-5.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.234,0,0,0,0,0,2.86,-5.29,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.259,0,0,0,0,0,2.85,-5.32,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.282,0,0,0,0,0,2.84,-5.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.308,0,0,0,0,0,2.86,-5.4,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.33,0,0,0,0,0,2.89,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.353,0,0,0,0,0,2.88,-5.28,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.376,0,0,0,0,0,2.85,-5.22,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.399,0,0,0,0,0,2.81,-5.22,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.425,0,0,0,0,0,2.78,-5.28,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.447,0,0,0,0,0,2.79,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.471,0,0,0,0,0,2.82,-5.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.495,0,0,0,0,0,2.86,-5.4,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.519,0,0,0,0,0,2.89,-5.32,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.543,0,0,0,0,0,2.89,-5.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.566,0,0,0,0,0,2.88,-5.23,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.588,0,0,0,0,0,2.87,-5.28,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.611,0,0,0,0,0,2.88,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.636,0,0,0,0,0,2.88,-5.4,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.661,0,0,0,0,0,2.86,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.682,0,0,0,0,0,2.81,-5.31,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.709,0,0,0,0,0,2.78,-5.25,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.731,0,0,0,0,0,2.78,-5.25,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.753,0,0,0,0,0,2.82,-5.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.777,0,0,0,0,0,2.85,-5.34,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.801,0,0,0,0,0,2.83,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.826,0,0,0,0,0,2.81,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.847,0,0,0,0,0,2.82,-5.31,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.871,0,0,0,0,0,2.84,-5.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.895,0,0,0,0,0,2.86,-5.26,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.92,0,0,0,0,0,2.88,-5.29,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.943,0,0,0,0,0,2.87,-5.34,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.966,0,0,0,0,0,2.85,-5.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106766.99,0,0,0,0,0,2.84,-5.36,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106767.014,0,0,0,0,0,2.86,-5.33,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106767.036,0,0,0,0,0,2.91,-5.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782106767.06,0,0,0,0,0,2.94,-5.29,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
