Timestamp,JX,JY,B1_Dur,B2_Dur,Grip,Pitch,Roll,FSR_L_KG,FSR_R_KG,FSR_L_Newton,FSR_R_Newton,Fatigue_Live_KG,Vib_Active,Servo_Angle,Tremor_Flag,Tremor_Var,UI_Mode,FS_Up,FS_Down,FS_Left,FS_Right,FS_Trigger,FS_Thumb
1780641891.662,0,0,0,0,0,-2.07,20.86,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.684,0,0,0,0,0,-2.03,20.05,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.703,0,0,0,0,0,-2.07,19.4,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.727,0,0,0,0,0,-2.22,18.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.75,0,0,0,0,0,-2.44,18.72,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.772,0,0,0,0,0,-2.67,18.62,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.796,0,0,0,0,0,-2.84,18.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.819,0,0,0,0,0,-2.94,18.79,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.839,0,0,0,0,0,-2.99,18.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.862,0,0,0,0,0,-3.02,18.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.881,0,0,0,0,0,-3.02,18.79,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.904,0,0,0,0,0,-3.02,18.66,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.927,0,0,0,0,0,-3.04,18.51,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.951,0,0,0,0,0,-3.07,18.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.969,0,0,0,0,0,-3.08,17.99,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641891.993,0,0,0,0,0,-3.08,17.54,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.012,0,0,0,0,0,-3.12,16.99,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.036,0,0,0,0,0,-3.17,16.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.054,0,0,0,0,0,-3.24,15.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.077,0,0,0,0,0,-3.36,15.59,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.097,0,0,0,0,0,-3.51,15.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.12,0,0,0,0,0,-3.66,15.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.143,0,0,0,0,0,-3.79,15.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.167,0,0,0,0,0,-3.91,15.71,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.186,0,0,0,0,0,-4.09,15.78,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,0,0,0,0,0,0
1780641892.21,0,0,0,0,0,-4.29,15.76,0.0,0.0,0.0,0.0,0.0,0,90,1,22.25,0,0,0,0,0,0,0
1780641892.233,0,0,0,0,0,-4.47,15.7,0.0,0.0,0.0,0.0,0.0,0,90,1,16.01,0,0,0,0,0,0,0
1780641892.256,0,0,0,0,0,-4.61,15.7,0.0,0.0,0.0,0.0,0.0,0,90,1,12.76,0,0,0,0,0,0,0
1780641892.28,0,0,0,0,0,-4.71,15.77,0.0,0.0,0.0,0.0,0.0,0,90,1,12.14,0,0,0,0,0,0,0
1780641892.298,0,0,0,0,0,-4.74,15.81,0.0,0.0,0.0,0.0,0.0,0,90,1,12.45,0,0,0,0,0,0,0
1780641892.322,0,0,0,0,0,-4.75,15.86,0.0,0.0,0.0,0.0,0.0,0,90,1,12.69,0,0,0,0,0,0,0
1780641892.34,0,0,0,0,0,-4.99,16.07,0.0,0.0,0.0,0.0,0.0,0,90,1,12.59,0,0,0,0,0,0,0
1780641892.363,0,0,0,0,0,-5.8,16.47,0.0,0.0,0.0,0.0,0.0,0,90,1,12.21,0,0,0,0,0,0,0
1780641892.384,0,0,0,0,0,-7.19,16.92,0.0,0.0,0.0,0.0,0.0,0,90,1,11.66,0,0,0,0,0,0,0
1780641892.407,0,0,0,0,0,-9.07,17.17,0.0,0.0,0.0,0.0,0.0,0,90,1,11.01,0,0,0,0,0,0,0
1780641892.425,0,0,0,0,0,-11.55,17.29,0.0,0.0,0.0,0.0,0.0,0,90,1,10.3,0,0,0,0,0,0,0
1780641892.45,0,0,0,0,0,-14.83,18.28,0.0,0.0,0.0,0.0,0.0,0,90,1,9.48,0,0,0,0,0,0,0
1780641892.469,0,0,0,0,0,-18.94,21.29,0.0,0.0,0.0,0.0,0.0,0,90,1,12.59,0,0,0,0,0,0,0
1780641892.492,0,0,0,0,0,-23.82,26.02,0.0,0.0,0.0,0.0,0.0,0,90,1,19.64,0,0,0,0,0,0,0
1780641892.51,0,0,0,0,0,-29.38,31.28,0.0,0.0,0.0,0.0,0.0,0,90,1,31.18,0,0,0,0,0,0,0
1780641892.534,0,0,0,0,0,-35.6,36.05,0.0,0.0,0.0,0.0,0.0,0,90,1,48.92,0,0,0,0,0,0,0
1780641892.554,0,0,0,0,0,-42.33,39.55,0.0,0.0,0.0,0.0,0.0,0,90,1,74.64,0,0,0,0,0,0,0
1780641892.577,0,0,0,0,0,-49.33,41.38,0.0,0.0,0.0,0.0,0.0,0,90,1,109.92,0,0,0,0,0,0,0
1780641892.6,0,0,0,0,0,-56.37,41.78,0.0,0.0,0.0,0.0,0.0,0,90,1,155.97,0,0,0,0,0,0,0
1780641892.623,0,0,0,0,0,-63.19,41.29,0.0,0.0,0.0,0.0,0.0,0,90,1,213.36,0,0,0,0,0,0,0
1780641892.643,0,0,0,0,0,-69.48,40.4,0.0,0.0,0.0,0.0,0.0,0,90,1,281.72,0,0,0,0,0,0,0
1780641892.669,0,0,0,0,0,-75.02,39.34,0.0,0.0,0.0,0.0,0.0,0,90,1,359.72,0,0,0,0,0,0,0
1780641892.685,0,0,0,0,0,-79.62,38.28,0.0,0.0,0.0,0.0,0.0,0,90,1,445.15,0,0,0,0,0,0,0
1780641892.709,0,0,0,0,0,-83.15,37.32,0.0,0.0,0.0,0.0,0.0,0,90,1,535.08,0,0,0,0,0,0,0
1780641892.727,0,0,0,0,0,-85.63,36.49,0.0,0.0,0.0,0.0,0.0,0,90,1,626.42,0,0,0,0,0,0,0
1780641892.752,0,0,0,0,0,-87.25,35.81,0.0,0.0,0.0,0.0,0.0,0,90,1,716.51,0,0,0,0,0,0,0
1780641892.77,0,0,0,0,0,-88.29,35.22,0.0,0.0,0.0,0.0,0.0,0,90,1,803.55,0,0,0,0,0,0,0
1780641892.794,0,0,0,0,0,-89.03,34.67,0.0,0.0,0.0,0.0,0.0,0,90,1,886.64,0,0,0,0,0,0,0
1780641892.813,0,0,0,0,0,-89.69,34.15,0.0,0.0,0.0,0.0,0.0,0,90,1,965.51,0,0,0,0,0,0,0
1780641892.837,0,0,0,0,0,-90.31,33.7,0.0,0.0,0.0,0.0,0.0,0,90,1,1040.07,0,0,0,0,0,0,0
1780641892.855,0,0,0,0,0,-90.88,33.36,0.0,0.0,0.0,0.0,0.0,0,90,1,1110.12,0,0,0,0,0,0,0
1780641892.879,0,0,0,0,0,-91.39,33.13,0.0,0.0,0.0,0.0,0.0,0,90,1,1175.38,0,0,0,0,0,0,0
1780641892.903,0,0,0,0,0,-91.86,32.97,0.0,0.0,0.0,0.0,0.0,0,90,1,1235.61,0,0,0,0,0,0,0
1780641892.926,0,0,0,0,0,-92.3,32.87,0.0,0.0,0.0,0.0,0.0,0,90,1,1290.63,0,0,0,0,0,0,0
1780641892.945,0,0,0,0,0,-92.7,32.81,0.0,0.0,0.0,0.0,0.0,0,90,1,1340.2,0,0,0,0,0,0,0
1780641892.969,0,0,0,0,0,-93.03,32.77,0.0,0.0,0.0,0.0,0.0,0,90,1,1384.08,0,0,0,0,0,0,0
1780641892.987,0,0,0,0,0,-93.29,32.73,0.0,0.0,0.0,0.0,0.0,0,90,1,1422.05,0,0,0,0,0,0,0
1780641893.01,0,0,0,0,0,-93.5,32.72,0.0,0.0,0.0,0.0,0.0,0,90,1,1453.98,0,0,0,0,0,0,0
1780641893.034,0,0,0,0,0,-93.67,32.69,0.0,0.0,0.0,0.0,0.0,0,90,1,1479.75,0,0,0,0,0,0,0
1780641893.058,0,0,0,0,0,-93.82,32.56,0.0,0.0,0.0,0.0,0.0,0,90,1,1499.27,0,0,0,0,0,0,0
1780641893.077,0,0,0,0,0,-93.97,32.35,0.0,0.0,0.0,0.0,0.0,0,90,1,1512.52,0,0,0,0,0,0,0
1780641893.101,0,0,0,0,0,-94.13,32.11,0.0,0.0,0.0,0.0,0.0,0,90,1,1519.51,0,0,0,0,0,0,0
1780641893.121,0,0,0,0,0,-94.27,31.87,0.0,0.0,0.0,0.0,0.0,0,90,1,1520.24,0,0,0,0,0,0,0
1780641893.143,0,0,0,0,0,-94.37,31.66,0.0,0.0,0.0,0.0,0.0,0,90,1,1514.62,0,0,0,0,0,0,0
1780641893.163,0,0,0,0,0,-94.43,31.49,0.0,0.0,0.0,0.0,0.0,0,90,1,1502.69,0,0,0,0,0,0,0
1780641893.186,0,0,0,0,0,-94.47,31.39,0.0,0.0,0.0,0.0,0.0,0,90,1,1484.49,0,0,0,0,0,0,0
1780641893.205,0,0,0,0,0,-94.49,31.35,0.0,0.0,0.0,0.0,0.0,0,90,1,1460.02,0,0,0,0,0,0,0
1780641893.228,0,0,0,0,0,-94.49,31.35,0.0,0.0,0.0,0.0,0.0,0,90,1,1429.26,0,0,0,0,0,0,0
1780641893.248,0,0,0,0,0,-94.5,31.38,0.0,0.0,0.0,0.0,0.0,0,90,1,1392.2,0,0,0,0,0,0,0
1780641893.271,0,0,0,0,0,-94.53,31.41,0.0,0.0,0.0,0.0,0.0,0,90,1,1349.01,0,0,0,0,0,0,0
1780641893.29,0,0,0,0,0,-94.6,31.42,0.0,0.0,0.0,0.0,0.0,0,90,1,1299.85,0,0,0,0,0,0,0
1780641893.314,0,0,0,0,0,-94.67,31.41,0.0,0.0,0.0,0.0,0.0,0,90,1,1244.69,0,0,0,0,0,0,0
1780641893.338,0,0,0,0,0,-94.71,31.4,0.0,0.0,0.0,0.0,0.0,0,90,1,1183.42,0,0,0,0,0,0,0
1780641893.362,0,0,0,0,0,-94.74,31.36,0.0,0.0,0.0,0.0,0.0,0,90,1,1115.94,0,0,0,0,0,0,0
1780641893.38,0,0,0,0,0,-94.8,31.2,0.0,0.0,0.0,0.0,0.0,0,90,1,1042.13,0,0,0,0,0,0,0
1780641893.403,0,0,0,0,0,-94.85,30.97,0.0,0.0,0.0,0.0,0.0,0,90,1,961.9,0,0,0,0,0,0,0
1780641893.423,0,0,0,0,0,-94.88,30.82,0.0,0.0,0.0,0.0,0.0,0,90,1,875.85,0,0,0,0,0,0,0
1780641893.447,0,0,0,0,0,-94.88,30.73,0.0,0.0,0.0,0.0,0.0,0,90,1,785.65,0,0,0,0,0,0,0
1780641893.466,0,0,0,0,0,-94.83,30.08,0.0,0.0,0.0,0.0,0.0,0,90,1,693.06,0,0,0,0,0,0,0
1780641893.49,0,0,0,0,0,-94.53,28.25,0.0,0.0,0.0,0.0,0.0,0,90,1,599.56,0,0,0,0,0,0,0
1780641893.508,0,0,0,0,0,-92.55,25.88,0.0,0.0,0.0,0.0,0.0,0,90,1,506.36,0,0,0,0,0,0,0
1780641893.532,0,0,0,0,0,-87.15,24.07,0.0,0.0,0.0,0.0,0.0,0,90,1,415.64,0,0,0,0,0,0,0
1780641893.551,0,0,0,0,0,-79.39,23.07,0.0,0.0,0.0,0.0,0.0,0,90,1,332.19,0,0,0,0,0,0,0
1780641893.574,0,0,0,0,0,-71.42,22.52,0.0,0.0,0.0,0.0,0.0,0,90,1,261.47,0,0,0,0,0,0,0
1780641893.593,0,0,0,0,0,-64.18,22.02,0.0,0.0,0.0,0.0,0.0,0,90,1,207.46,0,0,0,0,0,0,0
1780641893.616,0,0,0,0,0,-57.74,21.5,0.0,0.0,0.0,0.0,0.0,0,90,1,172.49,0,0,0,0,0,0,0
1780641893.636,0,0,0,0,0,-51.98,21.13,0.0,0.0,0.0,0.0,0.0,0,90,1,157.31,0,0,0,0,0,0,0
1780641893.659,0,0,0,0,0,-46.94,21.01,0.0,0.0,0.0,0.0,0.0,0,90,1,160.99,0,0,0,0,0,0,0
1780641893.679,0,0,0,0,0,-42.82,21.09,0.0,0.0,0.0,0.0,0.0,0,90,1,180.93,0,0,0,0,0,0,0
1780641893.701,0,0,0,0,0,-39.71,21.09,0.0,0.0,0.0,0.0,0.0,0,90,1,213.39,0,0,0,0,0,0,0
1780641893.724,0,0,0,0,0,-37.47,20.9,0.0,0.0,0.0,0.0,0.0,0,90,1,254.34,0,0,0,0,0,0,0
1780641893.747,0,0,0,0,0,-35.84,20.46,0.0,0.0,0.0,0.0,0.0,0,90,1,300.28,0,0,0,0,0,0,0
1780641893.771,0,0,0,0,0,-34.55,19.5,0.0,0.0,0.0,0.0,0.0,0,90,1,348.62,0,0,0,0,0,0,0
1780641893.789,0,0,0,0,0,-33.45,18.14,0.0,0.0,0.0,0.0,0.0,0,90,1,397.64,0,0,0,0,0,0,0
1780641893.812,0,0,0,0,0,-32.48,16.77,0.0,0.0,0.0,0.0,0.0,0,90,1,446.27,0,0,0,0,0,0,0
1780641893.835,0,0,0,0,0,-31.63,15.54,0.0,0.0,0.0,0.0,0.0,0,90,1,493.87,0,0,0,0,0,0,0
1780641893.858,0,0,0,0,0,-30.88,14.43,0.0,0.0,0.0,0.0,0.0,0,90,1,540.08,0,0,0,0,0,0,0
1780641893.876,0,0,0,0,0,-30.19,13.4,0.0,0.0,0.0,0.0,0.0,0,90,1,584.65,0,0,0,0,0,0,0
1780641893.899,0,0,0,0,0,-29.55,12.47,0.0,0.0,0.0,0.0,0.0,0,90,1,627.32,0,0,0,0,0,0,0
1780641893.918,0,0,0,0,0,-28.96,11.7,0.0,0.0,0.0,0.0,0.0,0,90,1,667.83,0,0,0,0,0,0,0
1780641893.942,0,0,0,0,0,-28.46,11.17,0.0,0.0,0.0,0.0,0.0,0,90,1,705.86,0,0,0,0,0,0,0
1780641893.963,0,0,0,0,0,-28.08,10.81,0.0,0.0,0.0,0.0,0.0,0,90,1,741.1,0,0,0,0,0,0,0
1780641893.987,0,0,0,0,0,-27.79,10.53,0.0,0.0,0.0,0.0,0.0,0,90,1,773.26,0,0,0,0,0,0,0
1780641894.006,0,0,0,0,0,-27.57,10.22,0.0,0.0,0.0,0.0,0.0,0,90,1,802.13,0,0,0,0,0,0,0
1780641894.028,0,0,0,0,0,-27.39,9.88,0.0,0.0,0.0,0.0,0.0,0,90,1,827.58,0,0,0,0,0,0,0
1780641894.051,0,0,0,0,0,-27.23,9.53,0.0,0.0,0.0,0.0,0.0,0,90,1,849.54,0,0,0,0,0,0,0
1780641894.074,0,0,0,0,0,-27.1,9.26,0.0,0.0,0.0,0.0,0.0,0,90,1,867.97,0,0,0,0,0,0,0
1780641894.093,0,0,0,0,0,-27.01,9.1,0.0,0.0,0.0,0.0,0.0,0,90,1,882.79,0,0,0,0,0,0,0
1780641894.116,0,0,0,0,0,-26.97,9.03,0.0,0.0,0.0,0.0,0.0,0,90,1,893.95,0,0,0,0,0,0,0
1780641894.139,0,0,0,0,0,-26.93,8.99,0.0,0.0,0.0,0.0,0.0,0,90,1,901.4,0,0,0,0,0,0,0
1780641894.162,0,0,0,0,0,-26.9,8.94,0.0,0.0,0.0,0.0,0.0,0,90,1,905.11,0,0,0,0,0,0,0
1780641894.184,0,0,0,0,0,-26.86,8.92,0.0,0.0,0.0,0.0,0.0,0,90,1,905.06,0,0,0,0,0,0,0
1780641894.207,0,0,0,0,0,-26.85,8.97,0.0,0.0,0.0,0.0,0.0,0,90,1,901.2,0,0,0,0,0,0,0
1780641894.231,0,0,0,0,0,-26.87,9.07,0.0,0.0,0.0,0.0,0.0,0,90,1,893.53,0,0,0,0,0,0,0
1780641894.253,0,0,0,0,0,-26.9,9.15,0.0,0.0,0.0,0.0,0.0,0,90,1,882.09,0,0,0,0,0,0,0
1780641894.272,0,0,0,0,0,-26.9,9.14,0.0,0.0,0.0,0.0,0.0,0,90,1,866.94,0,0,0,0,0,0,0
1780641894.294,0,0,0,0,0,-26.88,9.03,0.0,0.0,0.0,0.0,0.0,0,90,1,848.13,0,0,0,0,0,0,0
1780641894.313,0,0,0,0,0,-26.84,8.89,0.0,0.0,0.0,0.0,0.0,0,90,1,825.7,0,0,0,0,0,0,0
1780641894.337,0,0,0,0,0,-26.8,8.79,0.0,0.0,0.0,0.0,0.0,0,90,1,799.63,0,0,0,0,0,0,0
1780641894.36,0,0,0,0,0,-26.75,8.76,0.0,0.0,0.0,0.0,0.0,0,90,1,769.88,0,0,0,0,0,0,0
1780641894.383,0,0,0,0,0,-26.71,8.76,0.0,0.0,0.0,0.0,0.0,0,90,1,736.36,0,0,0,0,0,0,0
1780641894.401,0,0,0,0,0,-26.68,8.72,0.0,0.0,0.0,0.0,0.0,0,90,1,699.05,0,0,0,0,0,0,0
1780641894.423,0,0,0,0,0,-26.65,8.66,0.0,0.0,0.0,0.0,0.0,0,90,1,657.97,0,0,0,0,0,0,0
1780641894.447,0,0,0,0,0,-26.61,8.59,0.0,0.0,0.0,0.0,0.0,0,90,1,613.15,0,0,0,0,0,0,0
1780641894.47,0,0,0,0,0,-26.57,8.55,0.0,0.0,0.0,0.0,0.0,0,90,1,564.51,0,0,0,0,0,0,0
1780641894.492,0,0,0,0,0,-26.5,8.55,0.0,0.0,0.0,0.0,0.0,0,90,1,512.08,0,0,0,0,0,0,0
1780641894.514,0,0,0,0,0,-26.41,8.56,0.0,0.0,0.0,0.0,0.0,0,90,1,455.91,0,0,0,0,0,0,0
1780641894.538,0,0,0,0,0,-26.33,8.6,0.0,0.0,0.0,0.0,0.0,0,90,1,396.01,0,0,0,0,0,0,0
1780641894.561,0,0,0,0,0,-26.26,8.63,0.0,0.0,0.0,0.0,0.0,0,90,1,332.52,0,0,0,0,0,0,0
1780641894.583,0,0,0,0,0,-26.18,8.64,0.0,0.0,0.0,0.0,0.0,0,90,1,265.97,0,0,0,0,0,0,0
1780641894.606,0,0,0,0,0,-26.09,8.61,0.0,0.0,0.0,0.0,0.0,0,90,1,200.46,0,0,0,0,0,0,0
1780641894.628,0,0,0,0,0,-25.99,8.54,0.0,0.0,0.0,0.0,0.0,0,90,1,143.77,0,0,0,0,0,0,0
1780641894.647,0,0,0,0,0,-25.89,8.43,0.0,0.0,0.0,0.0,0.0,0,90,1,100.14,0,0,0,0,0,0,0
1780641894.669,0,0,0,0,0,-25.8,8.32,0.0,0.0,0.0,0.0,0.0,0,90,1,68.47,0,0,0,0,0,0,0
1780641894.689,0,0,0,0,0,-25.7,8.23,0.0,0.0,0.0,0.0,0.0,0,90,1,46.12,0,0,0,0,0,0,0
1780641894.711,0,0,0,0,0,-25.6,8.18,0.0,0.0,0.0,0.0,0.0,0,90,1,30.75,0,0,0,0,0,0,0
1780641894.735,0,0,0,0,0,-25.51,8.16,0.0,0.0,0.0,0.0,0.0,0,90,1,20.56,0,0,0,0,0,0,0
1780641894.758,0,0,0,0,0,-25.41,8.15,0.0,0.0,0.0,0.0,0.0,0,90,1,15.25,0,0,0,0,0,0,0
1780641894.777,0,0,0,0,0,-25.31,8.15,0.0,0.0,0.0,0.0,0.0,0,90,1,13.27,0,0,0,0,0,0,0
1780641894.799,0,0,0,0,0,-25.21,8.17,0.0,0.0,0.0,0.0,0.0,0,90,1,11.16,0,0,0,0,0,0,0
1780641894.817,0,0,0,0,0,-25.12,8.18,0.0,0.0,0.0,0.0,0.0,0,90,1,8.99,0,0,0,0,0,0,0
1780641894.841,0,0,0,0,0,-25.04,8.2,0.0,0.0,0.0,0.0,0.0,0,90,1,6.89,0,0,0,0,0,0,0
1780641894.863,0,0,0,0,0,-24.94,8.23,0.0,0.0,0.0,0.0,0.0,0,90,1,5.06,0,0,0,0,0,0,0
1780641894.886,0,0,0,0,0,-24.83,8.24,0.0,0.0,0.0,0.0,0.0,0,90,0,3.63,0,0,0,0,0,0,0
1780641894.905,0,0,0,0,0,-24.71,8.23,0.0,0.0,0.0,0.0,0.0,0,90,0,2.57,0,0,0,0,0,0,0
1780641894.927,0,0,0,0,0,-24.59,8.21,0.0,0.0,0.0,0.0,0.0,0,90,0,1.8,0,0,0,0,0,0,0
1780641894.947,0,0,0,0,0,-24.47,8.18,0.0,0.0,0.0,0.0,0.0,0,90,0,1.4,0,0,0,0,0,0,0
1780641894.969,0,0,0,0,0,-24.35,8.15,0.0,0.0,0.0,0.0,0.0,0,90,0,1.22,0,0,0,0,0,0,0
1780641894.992,0,0,0,0,0,-24.2,8.13,0.0,0.0,0.0,0.0,0.0,0,90,0,1.11,0,0,0,0,0,0,0
1780641895.015,0,0,0,0,0,-24.0,8.12,0.0,0.0,0.0,0.0,0.0,0,90,0,1.07,0,0,0,0,0,0,0
1780641895.034,0,0,0,0,0,-23.8,8.03,0.0,0.0,0.0,0.0,0.0,0,90,0,1.07,0,0,0,0,0,0,0
1780641895.058,0,0,0,0,0,-23.71,7.79,0.0,0.0,0.0,0.0,0.0,0,90,0,1.11,0,0,0,0,0,0,0
1780641895.076,0,0,0,0,0,-23.43,7.45,0.0,0.0,0.0,0.0,0.0,0,90,0,1.17,0,0,0,0,0,0,0
1780641895.1,0,0,0,0,0,-22.44,7.04,0.0,0.0,0.0,0.0,0.0,0,90,0,1.36,0,0,0,0,0,0,0
1780641895.123,0,0,0,0,0,-20.6,6.66,0.0,0.0,0.0,0.0,0.0,0,90,0,1.84,0,0,0,0,0,0,0
1780641895.144,0,0,0,0,0,-18.08,6.47,0.0,0.0,0.0,0.0,0.0,0,90,0,2.93,0,0,0,0,0,0,0
1780641895.163,0,0,0,0,0,-15.04,6.08,0.0,0.0,0.0,0.0,0.0,0,90,1,5.02,0,0,0,0,0,0,0
1780641895.186,0,0,0,0,0,-11.62,4.87,0.0,0.0,0.0,0.0,0.0,0,90,1,8.59,0,0,0,0,0,0,0
1780641895.209,0,0,0,0,0,-7.81,3.06,0.0,0.0,0.0,0.0,0.0,0,90,1,14.26,0,0,0,0,0,0,0
1780641895.232,0,0,0,0,0,-3.59,1.31,0.0,0.0,0.0,0.0,0.0,0,90,1,22.76,0,0,0,0,0,0,0
1780641895.25,0,0,0,0,0,0.92,-0.06,0.0,0.0,0.0,0.0,0.0,0,90,1,34.84,0,0,0,0,0,0,0
1780641895.273,0,0,0,0,0,5.5,-1.13,0.0,0.0,0.0,0.0,0.0,0,90,1,51.11,0,0,0,0,0,0,0
1780641895.296,0,0,0,0,0,10.08,-1.92,0.0,0.0,0.0,0.0,0.0,0,90,1,72.04,0,0,0,0,0,0,0
1780641895.32,0,0,0,0,0,14.56,-2.2,0.0,0.0,0.0,0.0,0.0,0,90,1,97.92,0,0,0,0,0,0,0
1780641895.339,0,0,0,0,0,18.74,-2.74,0.0,0.0,0.0,0.0,0.0,0,90,1,128.62,0,0,0,0,0,0,0
1780641895.36,0,0,0,0,0,22.44,-4.61,0.0,0.0,0.0,0.0,0.0,0,90,1,163.6,0,0,0,0,0,0,0
