Timestamp,JX,JY,B1_Dur,B2_Dur,Grip,Pitch,Roll,FSR_L_KG,FSR_R_KG,FSR_L_Newton,FSR_R_Newton,Fatigue_Live_KG,Vib_Active,Servo_Angle,Tremor_Flag,Tremor_Var,UI_Mode,FS_Up,FS_Down,FS_Left,FS_Right,FS_Trigger,FS_Thumb
1782461790.48,0,0,0,0,0,1.26,-6.87,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.504,0,0,0,0,0,1.31,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.528,0,0,0,0,0,1.34,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.552,0,0,0,0,0,1.33,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.575,0,0,0,0,0,1.3,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.599,0,0,0,0,0,1.3,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.622,0,0,0,0,0,1.32,-6.95,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.647,0,0,0,0,0,1.33,-6.98,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.669,0,0,0,0,0,1.33,-6.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.696,0,0,0,0,0,1.34,-6.96,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.718,0,0,0,0,0,1.36,-6.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.743,0,0,0,0,0,1.36,-6.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.764,0,0,0,0,0,1.35,-6.96,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.789,0,0,0,0,0,1.34,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.814,0,0,0,0,0,1.34,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.836,0,0,0,0,0,1.31,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.859,0,0,0,0,0,1.26,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.883,0,0,0,0,0,1.25,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.906,0,0,0,0,0,1.28,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.932,0,0,0,0,0,1.31,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.954,0,0,0,0,0,1.31,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461790.981,0,0,0,0,0,1.28,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.001,0,0,0,0,0,1.26,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.027,0,0,0,0,0,1.26,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.05,0,0,0,0,0,1.3,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.073,0,0,0,0,0,1.35,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.097,0,0,0,0,0,1.39,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.121,0,0,0,0,0,1.4,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.144,0,0,0,0,0,1.37,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.168,0,0,0,0,0,1.36,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.191,0,0,0,0,0,1.37,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.216,0,0,0,0,0,1.38,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.238,0,0,0,0,0,1.4,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.264,0,0,0,0,0,1.41,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.285,0,0,0,0,0,1.39,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.311,0,0,0,0,0,1.35,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.333,0,0,0,0,0,1.32,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.357,0,0,0,0,0,1.32,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.381,0,0,0,0,0,1.34,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.404,0,0,0,0,0,1.36,-6.87,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.429,0,0,0,0,0,1.38,-6.87,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.451,0,0,0,0,0,1.39,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.475,0,0,0,0,0,1.39,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461791.499,0,0,0,0,0,1.38,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.19,0,False,False,False,False,False,False
1782461791.523,0,0,0,0,0,1.37,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.19,0,False,False,False,False,False,False
1782461791.546,0,0,0,0,0,1.37,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.19,0,False,False,False,False,False,False
1782461791.571,0,0,0,0,0,1.37,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.18,0,False,False,False,False,False,False
1782461791.593,0,0,0,0,0,1.36,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.18,0,False,False,False,False,False,False
1782461791.613,0,0,0,0,0,1.33,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.18,0,False,False,False,False,False,False
1782461791.635,0,0,0,0,0,1.31,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.17,0,False,False,False,False,False,False
1782461791.661,0,0,0,0,0,1.31,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.15,0,False,False,False,False,False,False
1782461791.684,0,0,0,0,0,1.32,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.12,0,False,False,False,False,False,False
1782461791.709,0,0,0,0,0,1.32,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461791.731,0,0,0,0,0,1.32,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461791.755,0,0,0,0,0,1.33,-6.87,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461791.78,0,0,0,0,0,1.34,-6.86,0.0,0.0,0.0,0.0,0.0,0,90,0,0.08,0,False,False,False,False,False,False
1782461791.802,0,0,0,0,0,1.32,-6.86,0.0,0.0,0.0,0.0,0.0,0,90,0,0.05,0,False,False,False,False,False,False
1782461791.825,0,0,0,0,0,1.31,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.03,0,False,False,False,False,False,False
1782461791.85,0,0,0,0,0,1.3,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.03,0,False,False,False,False,False,False
1782461791.872,0,0,0,0,0,1.28,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.03,0,False,False,False,False,False,False
1782461791.896,0,0,0,0,0,1.27,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.02,0,False,False,False,False,False,False
1782461791.92,0,0,0,0,0,1.27,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782461791.943,0,0,0,0,0,1.29,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782461791.967,0,0,0,0,0,1.33,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782461791.99,0,0,0,0,0,1.34,-6.96,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782461792.014,0,0,0,0,0,1.33,-6.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782461792.038,0,0,0,0,0,1.32,-6.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.063,0,0,0,0,0,1.32,-6.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.085,0,0,0,0,0,1.33,-6.95,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.109,0,0,0,0,0,1.33,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.132,0,0,0,0,0,1.32,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.157,0,0,0,0,0,1.32,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.181,0,0,0,0,0,1.33,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.204,0,0,0,0,0,1.34,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.227,0,0,0,0,0,1.33,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.25,0,0,0,0,0,1.35,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.273,0,0,0,0,0,1.41,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.299,0,0,0,0,0,1.48,-6.87,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.321,0,0,0,0,0,1.54,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.345,0,0,0,0,0,1.58,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.368,0,0,0,0,0,1.6,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.391,0,0,0,0,0,1.6,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.415,0,0,0,0,0,1.57,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.438,0,0,0,0,0,1.54,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.463,0,0,0,0,0,1.52,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.487,0,0,0,0,0,1.52,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.51,0,0,0,0,0,1.51,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.533,0,0,0,0,0,1.49,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.556,0,0,0,0,0,1.46,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.58,0,0,0,0,0,1.44,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.605,0,0,0,0,0,1.43,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.629,0,0,0,0,0,1.42,-6.92,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.652,0,0,0,0,0,1.42,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.675,0,0,0,0,0,1.42,-6.95,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.699,0,0,0,0,0,1.42,-6.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.721,0,0,0,0,0,1.42,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.748,0,0,0,0,0,1.41,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.768,0,0,0,0,0,1.41,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.793,0,0,0,0,0,1.38,-6.85,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.816,0,0,0,0,0,1.32,-6.82,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.84,0,0,0,0,0,1.27,-6.82,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.863,0,0,0,0,0,1.24,-6.87,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.887,0,0,0,0,0,1.23,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.909,0,0,0,0,0,1.25,-6.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.934,0,0,0,0,0,1.27,-6.88,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.956,0,0,0,0,0,1.3,-6.9,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461792.982,0,0,0,0,0,1.33,-6.94,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.004,0,0,0,0,0,1.36,-6.96,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.03,0,0,0,0,0,1.38,-6.95,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.051,0,0,0,0,0,1.38,-6.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.076,0,0,0,0,0,1.38,-6.99,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.099,0,0,0,0,0,1.38,-7.0,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.116,0,0,0,0,0,1.38,-7.01,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.14,0,0,0,0,0,1.37,-7.04,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.167,0,0,0,0,0,1.34,-7.06,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.187,0,0,0,0,0,1.33,-7.07,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.213,0,0,0,0,0,1.35,-7.04,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.234,0,0,0,0,0,1.37,-7.02,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.259,0,0,0,0,0,1.36,-7.02,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.283,0,0,0,0,0,1.34,-7.03,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.305,0,0,0,0,0,1.32,-7.04,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.33,0,0,0,0,0,1.29,-7.04,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.354,0,0,0,0,0,1.24,-7.08,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.376,0,0,0,0,0,1.23,-7.77,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.401,0,0,0,0,0,1.19,-9.52,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.423,0,0,0,0,0,1.05,-11.21,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.449,0,0,0,0,0,0.86,-11.85,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.47,0,0,0,0,0,0.74,-11.67,0.0,0.0,0.0,0.0,0.0,0,90,0,0.0,0,False,False,False,False,False,False
1782461793.494,0,0,0,0,0,0.74,-11.24,0.0,0.0,0.0,0.0,0.0,0,90,0,0.01,0,False,False,False,False,False,False
1782461793.517,0,0,0,0,0,0.73,-10.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.02,0,False,False,False,False,False,False
1782461793.541,0,0,0,0,0,0.58,-10.91,0.0,0.0,0.0,0.0,0.0,0,90,0,0.03,0,False,False,False,False,False,False
1782461793.566,0,0,0,0,0,0.4,-10.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,False,False,False,False,False,False
1782461793.588,0,0,0,0,0,0.35,-10.95,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,False,False,False,False,False,False
1782461793.613,0,0,0,0,0,0.36,-10.96,0.0,0.0,0.0,0.0,0.0,0,90,0,0.04,0,False,False,False,False,False,False
1782461793.638,0,0,0,0,0,0.38,-10.96,0.0,0.0,0.0,0.0,0.0,0,90,0,0.06,0,False,False,False,False,False,False
1782461793.659,0,0,0,0,0,0.36,-10.93,0.0,0.0,0.0,0.0,0.0,0,90,0,0.07,0,False,False,False,False,False,False
1782461793.683,0,0,0,0,0,0.31,-10.75,0.0,0.0,0.0,0.0,0.0,0,90,0,0.08,0,False,False,False,False,False,False
1782461793.705,0,0,0,0,0,0.22,-10.33,0.0,0.0,0.0,0.0,0.0,0,90,0,0.08,0,False,False,False,False,False,False
1782461793.731,0,0,0,0,0,0.18,-9.97,0.0,0.0,0.0,0.0,0.0,0,90,0,0.08,0,False,False,False,False,False,False
1782461793.752,0,0,0,0,0,0.24,-9.84,0.0,0.0,0.0,0.0,0.0,0,90,0,0.09,0,False,False,False,False,False,False
1782461793.775,0,0,0,0,0,0.36,-9.84,0.0,0.0,0.0,0.0,0.0,0,90,0,0.09,0,False,False,False,False,False,False
1782461793.801,0,0,0,0,0,0.44,-9.85,0.0,0.0,0.0,0.0,0.0,0,90,0,0.09,0,False,False,False,False,False,False
1782461793.822,0,0,0,0,0,0.46,-9.86,0.0,0.0,0.0,0.0,0.0,0,90,0,0.09,0,False,False,False,False,False,False
1782461793.848,0,0,0,0,0,0.44,-9.81,0.0,0.0,0.0,0.0,0.0,0,90,0,0.09,0,False,False,False,False,False,False
1782461793.869,0,0,0,0,0,0.42,-9.64,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461793.893,0,0,0,0,0,0.42,-9.47,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461793.917,0,0,0,0,0,0.43,-9.4,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461793.94,0,0,0,0,0,0.47,-9.4,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461793.965,0,0,0,0,0,0.51,-9.39,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461793.987,0,0,0,0,0,0.55,-9.35,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.01,0,0,0,0,0,0.59,-9.31,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.035,0,0,0,0,0,0.63,-9.32,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.057,0,0,0,0,0,0.62,-9.41,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.082,0,0,0,0,0,0.7,-9.53,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.105,0,0,0,0,0,0.98,-9.59,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.127,0,0,0,0,0,1.27,-9.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.15,0,0,0,0,0,1.43,-9.45,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.174,0,0,0,0,0,1.51,-9.38,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.2,0,0,0,0,0,1.55,-9.33,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.221,0,0,0,0,0,1.61,-9.27,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.245,0,0,0,0,0,1.87,-9.2,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.269,0,0,0,0,0,2.3,-9.13,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.291,0,0,0,0,0,2.79,-9.05,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.316,0,0,0,0,0,3.29,-8.96,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.339,0,0,0,0,0,3.73,-8.87,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.362,0,0,0,0,0,4.05,-8.78,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.386,0,0,0,0,0,4.21,-8.71,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.408,0,0,0,0,0,4.23,-8.66,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.434,0,0,0,0,0,4.17,-8.62,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.455,0,0,0,0,0,4.15,-8.55,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.479,0,0,0,0,0,4.21,-8.44,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.502,0,0,0,0,0,4.28,-8.3,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.525,0,0,0,0,0,4.25,-8.09,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.55,0,0,0,0,0,4.15,-7.78,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.571,0,0,0,0,0,4.11,-7.37,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.596,0,0,0,0,0,4.16,-6.89,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.617,0,0,0,0,0,4.26,-6.42,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.641,0,0,0,0,0,4.32,-6.08,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
1782461794.665,0,0,0,0,0,4.28,-5.95,0.0,0.0,0.0,0.0,0.0,0,90,0,0.1,0,False,False,False,False,False,False
